Price,Close,High,Low,Open,Volume
Ticker,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD
Date,,,,,
2022-10-21,1.0001230239868164,1.0001410245895386,0.9999279975891113,1.0,41430999058
2022-10-22,1.0000849962234497,1.0001959800720215,1.0000170469284058,1.0001239776611328,24133042918
2022-10-23,1.0000770092010498,1.000203013420105,1.0000239610671997,1.00006103515625,31629519444
2022-10-24,1.0000569820404053,1.0001749992370605,1.0000410079956055,1.0000699758529663,40494105063
2022-10-25,1.0002080202102661,1.0002549886703491,1.0000150203704834,1.0000460147857666,64740988487
2022-10-26,1.0001989603042603,1.000277042388916,1.0001189708709717,1.0002000331878662,78294376043
2022-10-27,1.0000920295715332,1.000262975692749,1.0000560283660889,1.0002039670944214,68447928073
2022-10-28,1.0001460313796997,1.0002249479293823,1.00005304813385,1.0000970363616943,61718295435
2022-10-29,1.0002260208129883,1.0003459453582764,1.0001219511032104,1.0001410245895386,67603092351
2022-10-30,1.0001790523529053,1.0003459453582764,1.0001699924468994,1.0002260208129883,52873524542
2022-10-31,0.9999470114707947,1.0002520084381104,0.9999189972877502,1.0001850128173828,67168423338
2022-11-01,0.9999240040779114,0.9999849796295166,0.9997739791870117,0.9999560117721558,56795449219
2022-11-02,0.9999960064888,1.0000790357589722,0.9998649954795837,0.9999179840087891,76399032768
2022-11-03,1.0000070333480835,1.000048041343689,0.9999439716339111,0.9999790191650391,61590549857
2022-11-04,1.0000760555267334,1.0001189708709717,0.9999589920043945,1.0000070333480835,88078834184
2022-11-05,1.0001189708709717,1.0001800060272217,1.000040054321289,1.0000749826431274,57121137337
2022-11-06,1.0000900030136108,1.0001640319824219,0.9999939799308777,1.000120997428894,51095877870
2022-11-07,1.0000940561294556,1.0001649856567383,1.000038981437683,1.0001009702682495,72598608064
2022-11-08,1.0000319480895996,1.0005149841308594,1.0000139474868774,1.0000940561294556,162734866334
2022-11-09,0.9986000061035156,1.0000430345535278,0.9985259771347046,1.0000430345535278,143975136007
2022-11-10,0.9978349804878235,0.9989749789237976,0.9815250039100647,0.9986339807510376,114807119109
2022-11-11,0.9982179999351501,0.9985690116882324,0.9968850016593933,0.9978139996528625,74933538836
2022-11-12,0.9986159801483154,0.9988229870796204,0.9977729916572571,0.9981979727745056,40298138489
2022-11-13,0.9987549781799316,0.9990659952163696,0.998462975025177,0.9986169934272766,40189889540
2022-11-14,0.9990130066871643,0.9991340041160583,0.9985759854316711,0.9987499713897705,65634612428
2022-11-15,0.9991300106048584,0.9992430210113525,0.9987559914588928,0.9990209937095642,47859299075
2022-11-16,0.9992290139198303,0.9994059801101685,0.9989879727363586,0.9991359710693359,45661177296
2022-11-17,0.9994019865989685,0.9996449947357178,0.9992030262947083,0.9992309808731079,37744442250
2022-11-18,0.9991629719734192,0.9994680285453796,0.9990800023078918,0.999396026134491,34879098921
2022-11-19,0.999101996421814,0.9992920160293579,0.9990460276603699,0.9991750121116638,23288439137
2022-11-20,0.9989820122718811,0.9992070198059082,0.998769998550415,0.9990869760513306,33834889406
2022-11-21,0.9990890026092529,0.9991689920425415,0.9986460208892822,0.9989950060844421,54558293762
2022-11-22,0.9991570115089417,0.9993090033531189,0.9988740086555481,0.999081015586853,44056204568
2022-11-23,0.9991940259933472,0.9992349743843079,0.9989539980888367,0.9991660118103027,45720458651
2022-11-24,0.9994210004806519,0.9995070099830627,0.9991229772567749,0.9991909861564636,36841695607
2022-11-25,0.9995779991149902,0.9995899796485901,0.9994040131568909,0.9994170069694519,25728613650
2022-11-26,0.9995740056037903,0.9996259808540344,0.9995070099830627,0.999576985836029,25190862393
2022-11-27,0.9996039867401123,0.9996539950370789,0.9995030164718628,0.999567985534668,27588594951
2022-11-28,0.9996619820594788,0.9997730255126953,0.9995930194854736,0.9995999932289124,37268352299
2022-11-29,0.9997439980506897,0.9997789859771729,0.9996060132980347,0.9996619820594788,31450915067
2022-11-30,1.0000150203704834,1.00005304813385,0.9996510148048401,0.9997329711914062,37405224166
2022-12-01,1.0000439882278442,1.0000940561294556,0.9999560117721558,1.0000289678573608,29913541569
2022-12-02,1.0000649690628052,1.0001399517059326,1.0000170469284058,1.0000419616699219,26380777290
2022-12-03,1.00006103515625,1.0001050233840942,1.0000280141830444,1.000054955482483,20609261957
2022-12-04,1.0001200437545776,1.000169038772583,1.0000200271606445,1.00006103515625,21649754992
2022-12-05,1.0000540018081665,1.0002050399780273,1.000040054321289,1.0001250505447388,28743587598
2022-12-06,1.0000770092010498,1.0001510381698608,1.0000360012054443,1.0000760555267334,25563996757
2022-12-07,1.0000020265579224,1.0001219511032104,0.9999809861183167,1.0000649690628052,25829885797
2022-12-08,1.0001269578933716,1.000133991241455,0.9999819993972778,1.0000159740447998,25868764140
2022-12-09,1.0000569820404053,1.0001569986343384,1.0000380277633667,1.000120997428894,25000886944
2022-12-10,1.0000460147857666,1.0000879764556885,1.0000250339508057,1.00006103515625,16256414916
2022-12-11,1.0000779628753662,1.0001029968261719,1.0000330209732056,1.0000330209732056,17036610394
2022-12-12,1.0001070499420166,1.0002119541168213,1.0000239610671997,1.0000849962234497,25872687355
2022-12-13,1.0000170469284058,1.0005730390548706,0.9999719858169556,1.0001109838485718,37452330494
2022-12-14,1.0001050233840942,1.0001319646835327,0.9999639987945557,1.0000280141830444,31427740393
2022-12-15,1.0000779628753662,1.0001859664916992,1.000038981437683,1.0001089572906494,24979746073
2022-12-16,1.0001569986343384,1.0001800060272217,1.0000230073928833,1.0000770092010498,31897990627
2022-12-17,1.000161051750183,1.0002959966659546,1.000072956085205,1.000128984451294,21306704152
2022-12-18,1.000154972076416,1.0002199411392212,1.0000749826431274,1.000133991241455,14422416298
2022-12-19,1.0000799894332886,1.0002069473266602,1.000048041343689,1.0001490116119385,21820408554
2022-12-20,1.0001109838485718,1.0001989603042603,1.0000519752502441,1.0000720024108887,26224288350
2022-12-21,1.0000770092010498,1.0001909732818604,1.0000369548797607,1.0000940561294556,18469483242
2022-12-22,1.0000109672546387,1.0001219511032104,0.9999719858169556,1.0000790357589722,20067291688
2022-12-23,0.9999809861183167,1.00006902217865,0.9999359846115112,1.0000020265579224,18370924559
2022-12-24,0.9999920129776001,1.00006103515625,0.9999549984931946,0.9999809861183167,11647419533
2022-12-25,0.9999430179595947,1.00005304813385,0.9998930096626282,0.9999889731407166,14856104217
2022-12-26,0.9999949932098389,1.0000200271606445,0.9998940229415894,0.9999340176582336,14986560291
2022-12-27,0.9998499751091003,1.0000189542770386,0.9998279809951782,0.9999639987945557,18554435182
2022-12-28,0.9996860027313232,0.9999210238456726,0.9996520280838013,0.9998549818992615,21161758512
2022-12-29,0.9997349977493286,0.9998379945755005,0.9995989799499512,0.9996790289878845,18567214596
2022-12-30,0.99965900182724,0.9997749924659729,0.9996299743652344,0.9997310042381287,19162959224
2022-12-31,0.9996740221977234,0.9997789859771729,0.9996529817581177,0.9996690154075623,13466542553
2023-01-01,0.9996920228004456,0.9997609853744507,0.9995669722557068,0.9996799826622009,11344984018
2023-01-02,0.999770998954773,0.9998440146446228,0.9996209740638733,0.9996880292892456,16348780894
2023-01-03,0.9997590184211731,0.9998959898948669,0.9997220039367676,0.9997829794883728,18233713873
2023-01-04,0.999763011932373,0.9998689889907837,0.9997209906578064,0.9997509717941284,24715975399
2023-01-05,0.9996970295906067,0.999904990196228,0.9996939897537231,0.999754011631012,19334292777
2023-01-06,0.9997379779815674,0.9998459815979004,0.9996259808540344,0.9997100234031677,20350836697
2023-01-07,0.9998959898948669,0.9999070167541504,0.9996970295906067,0.9997320175170898,11626878301
2023-01-08,0.9999570250511169,1.0000189542770386,0.9998440146446228,0.9998949766159058,14853747515
2023-01-09,0.9999989867210388,1.00006902217865,0.9998999834060669,0.9999449849128723,31331363115
2023-01-10,1.000100016593933,1.0001399517059326,0.9999210238456726,0.9999970197677612,23843949758
2023-01-11,1.0000189542770386,1.000161051750183,0.9999669790267944,1.0000940561294556,25576360686
2023-01-12,1.0000920295715332,1.0001499652862549,0.9999650120735168,1.00006103515625,41556485542
2023-01-13,1.0002139806747437,1.0002189874649048,1.0000430345535278,1.000120997428894,35704375577
2023-01-14,1.0001569986343384,1.0004030466079712,1.0001189708709717,1.0002069473266602,53708266585
2023-01-15,1.0003739595413208,1.0005029439926147,1.0001139640808105,1.0001440048217773,30028224816
2023-01-16,1.0001260042190552,1.0004520416259766,1.0000900030136108,1.0003479719161987,35957366329
2023-01-17,1.0001029968261719,1.0002830028533936,1.00006103515625,1.0001300573349,32250868598
2023-01-18,0.9999899864196777,1.000296950340271,0.9999719858169556,1.0001059770584106,40496222408
2023-01-19,1.0000230073928833,1.000095009803772,0.9999470114707947,0.9999899864196777,25966707878
2023-01-20,1.0001790523529053,1.0002429485321045,0.9999740123748779,1.0000059604644775,33794858528
2023-01-21,1.0002169609069824,1.0004090070724487,1.0001280307769775,1.0001829862594604,40470629184
2023-01-22,1.0002340078353882,1.0002670288085938,1.0001300573349,1.000223994255066,32852491605
2023-01-23,1.0002039670944214,1.0002460479736328,1.0000909566879272,1.0002199411392212,35271449760
2023-01-24,1.0001300573349,1.0003279447555542,1.000082015991211,1.0002009868621826,34777970359
2023-01-25,1.0001749992370605,1.0002989768981934,1.0000929832458496,1.000128984451294,39242817276
2023-01-26,1.000082015991211,1.0002690553665161,1.000059962272644,1.0001929998397827,34910787321
2023-01-27,1.000182032585144,1.0002789497375488,1.000054955482483,1.0000879764556885,34658058512
2023-01-28,1.0001939535140991,1.000296950340271,1.0001319646835327,1.000175952911377,23967491540
2023-01-29,1.0000989437103271,1.000309944152832,1.0000920295715332,1.000201940536499,33570913369
2023-01-30,1.0000929832458496,1.0001569986343384,1.0000369548797607,1.0000890493392944,37178895589
2023-01-31,1.0001169443130493,1.000169038772583,0.9999939799308777,1.000080943107605,31416134222
2023-02-01,1.0000979900360107,1.0002379417419434,1.000048041343689,1.0001380443572998,36688644471
2023-02-02,1.0001399517059326,1.0003279447555542,1.0000829696655273,1.0000879764556885,43575657052
2023-02-03,1.0001310110092163,1.00027596950531,1.0000779628753662,1.000141978263855,36792033814
2023-02-04,1.000100016593933,1.0001620054244995,1.0000540018081665,1.0001219511032104,24493083193
2023-02-05,1.0001980066299438,1.0002679824829102,1.0000890493392944,1.0000929832458496,30313569702
2023-02-06,1.0001020431518555,1.0002739429473877,1.0000669956207275,1.0002089738845825,32088027094
2023-02-07,1.0000770092010498,1.0002739429473877,1.0000300407409668,1.0000959634780884,39183502892
2023-02-08,1.0001310110092163,1.0002429485321045,1.000038981437683,1.0000879764556885,39133872723
2023-02-09,1.0001590251922607,1.0002670288085938,1.0000319480895996,1.000128984451294,47895876169
2023-02-10,1.0001529455184937,1.0003650188446045,1.000115990638733,1.0001569986343384,37581182134
2023-02-11,1.000162959098816,1.0002570152282715,1.0000900030136108,1.0002110004425049,22803314101
2023-02-12,1.0002100467681885,1.0002859830856323,1.000108003616333,1.0001469850540161,24662650244
2023-02-13,1.000933051109314,1.0024960041046143,1.0001670122146606,1.0002130270004272,41054083637
2023-02-14,1.0004040002822876,1.0011340379714966,1.0003550052642822,1.0009230375289917,40374822815
2023-02-15,1.0002180337905884,1.0005470514297485,1.000177025794983,1.000404953956604,44524116301
2023-02-16,1.000162959098816,1.0003160238265991,1.0000940561294556,1.0002249479293823,57045633961
2023-02-17,1.0002210140228271,1.0002440214157104,1.0001009702682495,1.000162959098816,53478834233
2023-02-18,1.000182032585144,1.0003310441970825,1.0001449584960938,1.0002150535583496,30777314971
2023-02-19,1.000236988067627,1.0002909898757935,1.000154972076416,1.000180959701538,39281755451
2023-02-20,1.0001870393753052,1.0002830028533936,1.0001169443130493,1.0002479553222656,44403471554
2023-02-21,1.0001319646835327,1.0002230405807495,1.0000779628753662,1.000180959701538,45397558230
2023-02-22,1.0000989437103271,1.0003679990768433,1.000067949295044,1.0001460313796997,43805622619
2023-02-23,1.0001239776611328,1.000216007232666,1.0000590085983276,1.0000959634780884,40733371959
2023-02-24,1.0000699758529663,1.0002269744873047,1.0000250339508057,1.0001169443130493,39747788121
2023-02-25,1.0001319646835327,1.0001749992370605,1.0000499486923218,1.0000720024108887,25281973906
2023-02-26,1.000087022781372,1.000175952911377,1.0000519752502441,1.0001319646835327,23103836401
2023-02-27,1.0001749992370605,1.0001959800720215,1.000046968460083,1.0000799894332886,31170898346
2023-02-28,1.0001540184020996,1.0002549886703491,1.0000779628753662,1.0001399517059326,29878544329
2023-03-01,1.0001440048217773,1.0003230571746826,1.0000699758529663,1.000169038772583,33994082293
2023-03-02,1.0000909566879272,1.0003210306167603,1.0000230073928833,1.0001319646835327,28824873446
2023-03-03,1.000100016593933,1.0003600120544434,1.0000580549240112,1.0000849962234497,37747411845
2023-03-04,1.0001139640808105,1.0002429485321045,1.0000720024108887,1.0000979900360107,18409338907
2023-03-05,1.0001070499420166,1.0002379417419434,1.00005304813385,1.0001189708709717,19088160147
2023-03-06,1.0000109672546387,1.0001670122146606,0.9999740123748779,1.0000979900360107,24736796655
2023-03-07,1.000012993812561,1.000080943107605,0.9999359846115112,1.0000170469284058,31500223933
2023-03-08,1.0000070333480835,1.000048041343689,0.9999629855155945,1.0000159740447998,31323198703
2023-03-09,0.9999859929084778,1.0000430345535278,0.9998160004615784,1.0000059604644775,41653343124
2023-03-10,1.003046989440918,1.0034199953079224,0.9998660087585449,0.9999790191650391,55191206438
2023-03-11,1.0076899528503418,1.029628038406372,1.0027960538864136,1.0030250549316406,65038416671
2023-03-12,1.0071489810943604,1.0162919759750366,1.00593900680542,1.0076899528503418,48442153750
2023-03-13,1.0038700103759766,1.0115959644317627,1.0012919902801514,1.0073659420013428,72852500939
2023-03-14,1.0032470226287842,1.0064820051193237,1.001852035522461,1.0040520429611206,74778462453
2023-03-15,1.0039459466934204,1.0054069757461548,1.001278042793274,1.0031709671020508,62575628923
2023-03-16,1.0021339654922485,1.0044480562210083,1.0011290311813354,1.0039459466934204,46345690965
2023-03-17,1.0023260116577148,1.0037189722061157,1.0008039474487305,1.0021779537200928,61866017598
2023-03-18,1.0023369789123535,1.0035849809646606,1.0011390447616577,1.002197027206421,47735900216
2023-03-19,1.0030070543289185,1.003424048423767,1.001168966293335,1.0023690462112427,44405090365
2023-03-20,1.0017900466918945,1.003801941871643,1.0009759664535522,1.003046989440918,54497686907
2023-03-21,1.0015360116958618,1.0035560131072998,0.9999799728393555,1.0018080472946167,49904460369
2023-03-22,1.0018789768218994,1.002835988998413,0.9996399879455566,1.0014979839324951,50711682141
2023-03-23,1.0009599924087524,1.003147006034851,0.99993497133255,1.0019170045852661,39641340671
2023-03-24,1.0012589693069458,1.0017189979553223,1.0000269412994385,1.0011800527572632,40600299923
2023-03-25,1.0008480548858643,1.0016659498214722,1.000251054763794,1.001147985458374,22544554979
2023-03-26,1.000892996788025,1.0011969804763794,1.0001070499420166,1.0009039640426636,21431041962
2023-03-27,1.0002330541610718,1.0010650157928467,0.9997339844703674,1.000723958015442,29216004744
2023-03-28,1.0003069639205933,1.0005929470062256,0.9996050000190735,1.000046968460083,27305773765
2023-03-29,0.9999889731407166,1.0006940364837646,0.9991160035133362,1.0001800060272217,32050016572
2023-03-30,1.0000929832458496,1.0006959438323975,0.9994580149650574,1.0000879764556885,34935146979
2023-03-31,1.0001239776611328,1.0006380081176758,0.9996330142021179,1.00006103515625,29809423853
2023-04-01,1.0003010034561157,1.0006849765777588,0.9997190237045288,1.0000779628753662,19879792202
2023-04-02,1.000236988067627,1.0006380081176758,0.9997299909591675,1.0002080202102661,21255417929
2023-04-03,1.0001829862594604,1.0008230209350586,0.9996259808540344,1.000359058380127,33940605510
2023-04-04,1.0002139806747437,1.0007810592651367,0.9991959929466248,0.9999629855155945,28651211704
2023-04-05,1.0001300573349,1.0005300045013428,0.9995570182800293,1.0001699924468994,29374587800
2023-04-06,1.0005539655685425,1.000749945640564,0.9996179938316345,1.0001649856567383,23758252949
2023-04-07,1.0006330013275146,1.0009989738464355,0.9995719790458679,1.000357985496521,19099660090
2023-04-08,1.0004240274429321,1.0009649991989136,0.9999809861183167,1.0004839897155762,18174194744
2023-04-09,1.000458002090454,1.000967025756836,0.9998729825019836,1.0004550218582153,19753710646
2023-04-10,1.0004370212554932,1.0011299848556519,0.9998930096626282,1.0005170106887817,27938130200
2023-04-11,1.0010299682617188,1.001127004623413,0.9999520182609558,1.000493049621582,30207674345
2023-04-12,1.0007209777832031,1.0015300512313843,1.0000289678573608,1.0009599924087524,30471411545
2023-04-13,1.0009770393371582,1.0014679431915283,1.0002349615097046,1.0002379417419434,30853738919
2023-04-14,1.000722050666809,1.0013359785079956,0.99993497133255,1.0010590553283691,43263085148
2023-04-15,1.0007799863815308,1.001289963722229,1.0002919435501099,1.0007950067520142,23715727388
2023-04-16,1.0005359649658203,1.001188039779663,0.9997410178184509,1.0006970167160034,24405645675
2023-04-17,1.0005300045013428,1.0010240077972412,0.9999139904975891,1.0004099607467651,32406207872
2023-04-18,1.0004080533981323,1.0008749961853027,0.9998819828033447,1.0006400346755981,32344221199
2023-04-19,1.0005589723587036,1.000993013381958,0.9999420046806335,1.0004390478134155,42801912254
2023-04-20,1.0002210140228271,1.0009900331497192,0.9996539950370789,1.0003279447555542,36282233270
2023-04-21,1.000141978263855,1.0006250143051147,0.999468982219696,1.0002440214157104,34553496031
2023-04-22,1.0001850128173828,1.0008679628372192,0.9995869994163513,1.0001399517059326,20337083601
2023-04-23,1.0000230073928833,1.0007719993591309,0.9996979832649231,1.0001389980316162,19881820238
2023-04-24,1.000120997428894,1.0008000135421753,0.9996680021286011,1.0000269412994385,25519663344
2023-04-25,1.0001590251922607,1.000486969947815,0.9996910095214844,1.0001059770584106,25931247322
2023-04-26,1.0002820491790771,1.0008959770202637,0.999584972858429,1.0000790357589722,43664074716
2023-04-27,0.9999650120735168,1.0007679462432861,0.9994580149650574,1.0004509687423706,35809974908
2023-04-28,1.0006959438323975,1.000967025756836,0.999875009059906,1.0002330541610718,27117912216
2023-04-29,1.000601053237915,1.0009410381317139,1.0002429485321045,1.0007610321044922,16553983401
2023-04-30,1.0004379749298096,1.0009009838104248,1.000148057937622,1.0004520416259766,21489188232
2023-05-01,1.0003290176391602,1.0009880065917969,0.9996770024299622,1.0005550384521484,29128129876
2023-05-02,1.0004340410232544,1.0009700059890747,0.9997119903564453,1.0004240274429321,24895722187
2023-05-03,1.000270962715149,1.0007890462875366,0.9999399781227112,1.000445008277893,29787863486
2023-05-04,1.0004509687423706,1.0008000135421753,1.0000499486923218,1.0002189874649048,22536823772
2023-05-05,1.0010180473327637,1.001291036605835,1.000082015991211,1.000404953956604,29375040253
2023-05-06,1.0018340349197388,1.0021179914474487,1.0006860494613647,1.0010160207748413,27117468583
2023-05-07,1.001541018486023,1.002081036567688,1.0009649991989136,1.001809000968933,18725657881
2023-05-08,1.0009260177612305,1.0019049644470215,1.0004479885101318,1.0015699863433838,32860419478
2023-05-09,1.000723958015442,1.00108802318573,1.0000799894332886,1.0009340047836304,22126554663
2023-05-10,1.0008339881896973,1.001384973526001,0.9997609853744507,1.0007189512252808,31704546238
2023-05-11,1.0007230043411255,1.0011420249938965,1.0001089572906494,1.0008100271224976,26131663102
2023-05-12,1.0005810260772705,1.0009230375289917,0.9999560117721558,1.0004860162734985,28824954947
2023-05-13,1.0005589723587036,1.0010329484939575,1.0002410411834717,1.0005120038986206,15655448449
2023-05-14,1.000512957572937,1.0008020401000977,1.0001100301742554,1.000596046447754,14874679168
2023-05-15,1.0002620220184326,1.000836968421936,0.99993497133255,1.0004550218582153,21594744662
2023-05-16,1.000115990638733,1.0007270574569702,0.9998160004615784,1.0003689527511597,19841483059
2023-05-17,1.0000920295715332,1.000741958618164,0.9995980262756348,1.0000770092010498,24293380413
2023-05-18,1.0000770092010498,1.0004849433898926,0.9995800256729126,1.0000519752502441,22493741162
2023-05-19,1.0002479553222656,1.0007569789886475,0.9994959831237793,1.0000170469284058,17414028938
2023-05-20,1.0003989934921265,1.0005780458450317,1.0000159740447998,1.000249981880188,11851408172
2023-05-21,1.0001829862594604,1.0007050037384033,1.0000900030136108,1.0004760026931763,13532622119
2023-05-22,1.0002009868621826,1.0008339881896973,0.9998549818992615,1.000141978263855,17216429735
2023-05-23,1.0001039505004883,1.0006279945373535,0.9997029900550842,1.0002449750900269,21420969303
2023-05-24,1.000038981437683,1.0004489421844482,0.9995949864387512,1.00006103515625,25306791660
2023-05-25,1.0000460147857666,1.0003739595413208,0.9994800090789795,0.9999499917030334,20956153601
2023-05-26,1.0003440380096436,1.0009759664535522,0.9997640252113342,0.9999979734420776,19111705070
2023-05-27,1.0005040168762207,1.0009039640426636,1.0000410079956055,1.0003830194473267,12433601962
2023-05-28,1.0001729726791382,1.000825047492981,0.9998970031738281,1.000553011894226,21242373192
2023-05-29,1.0002440214157104,1.0006300210952759,0.9997940063476562,1.0003529787063599,22313821215
2023-05-30,1.0001529455184937,1.000870943069458,0.9999020099639893,1.0002670288085938,21495789250
2023-05-31,1.0003340244293213,1.0008779764175415,0.9997140169143677,1.000203013420105,23174506660
2023-06-01,1.0003340244293213,1.000635027885437,0.9994320273399353,1.0002139806747437,20725195153
2023-06-02,1.0003830194473267,1.0006259679794312,0.9997490048408508,1.0003670454025269,20867435500
2023-06-03,1.0001590251922607,1.000622034072876,1.0000250339508057,1.000391960144043,13418796255
2023-06-04,1.0001510381698608,1.0006309747695923,0.9998999834060669,1.0001829862594604,14904403851
2023-06-05,1.0003060102462769,1.0006279945373535,0.999396026134491,1.000203013420105,33807354175
2023-06-06,1.0001740455627441,1.0006740093231201,0.9994649887084961,1.0003529787063599,30910972861
2023-06-07,1.0000660419464111,1.0006810426712036,0.9997810125350952,1.0001699924468994,28078183756
2023-06-08,1.000311017036438,1.0006200075149536,0.9996619820594788,1.0001569986343384,18183759822
2023-06-09,0.9999489784240723,1.0006250143051147,0.9996140003204346,1.000203013420105,18180149900
2023-06-10,1.0004390478134155,1.0011110305786133,0.9997209906578064,1.0000120401382446,39594900162
2023-06-11,1.0003149509429932,1.0009510517120361,1.0000779628753662,1.0004810094833374,17537918491
2023-06-12,1.000054955482483,1.0011130571365356,0.9994829893112183,1.0001850128173828,21083018568
2023-06-13,0.999862015247345,1.000499963760376,0.9994469881057739,0.9999729990959167,23706670402
2023-06-14,0.9998369812965393,1.0007230043411255,0.9989830255508423,0.9998149871826172,23021035089
2023-06-15,0.9991829991340637,1.0001169443130493,0.995760977268219,0.9998120069503784,26724033220
2023-06-16,0.9993299841880798,0.999629020690918,0.9984319806098938,0.9991419911384583,22643402807
2023-06-17,0.9997040033340454,1.0001180171966553,0.999002993106842,0.9993559718132019,16785486745
2023-06-18,0.9998080134391785,1.0004420280456543,0.999442994594574,0.9997109770774841,14276388752
2023-06-19,0.999862015247345,1.000285029411316,0.9992240071296692,0.9997490048408508,17980147544
2023-06-20,1.000385046005249,1.0009640455245972,0.9993219971656799,0.9997770190238953,27490561659
2023-06-21,1.00005304813385,1.0008419752120972,0.9992799758911133,1.0002809762954712,41597850081
2023-06-22,1.0001840591430664,1.0008070468902588,0.9991509914398193,1.000182032585144,31071097282
2023-06-23,1.000566005706787,1.001391053199768,0.9999110102653503,1.0002249479293823,31145738921
2023-06-24,1.000520944595337,1.0010130405426025,1.0001829862594604,1.0006070137023926,20749225264
2023-06-25,1.0004650354385376,1.000933051109314,0.9999499917030334,1.0004669427871704,21373038596
2023-06-26,1.0002119541168213,1.0008360147476196,0.999629020690918,1.0005630254745483,26117984793
2023-06-27,1.000195026397705,1.0006040334701538,0.9995999932289124,1.0002189874649048,23449790413
2023-06-28,1.0000250339508057,1.0006959438323975,0.9995309710502625,1.000095009803772,23894930229
2023-06-29,0.9998300075531006,1.0005450248718262,0.9996479749679565,1.000080943107605,21010132360
2023-06-30,1.000080943107605,1.0006380081176758,0.9991999864578247,0.999701976776123,43642431673
2023-07-01,1.000128984451294,1.0007280111312866,0.9995080232620239,0.9998189806938171,19795362801
2023-07-02,1.0000849962234497,1.0008330345153809,0.9997159838676453,1.000108003616333,20337659643
2023-07-03,0.9999979734420776,1.0008169412612915,0.9997069835662842,1.0000489950180054,26282530169
2023-07-04,1.0003010034561157,1.0008820295333862,0.999796986579895,0.9999449849128723,20970952942
2023-07-05,1.0000940561294556,1.0006829500198364,0.9995830059051514,1.0003910064697266,21584664810
2023-07-06,1.0002059936523438,1.0007189512252808,0.999530017375946,1.0000089406967163,30430114230
2023-07-07,0.9999589920043945,1.000730037689209,0.9996359944343567,1.000038981437683,21072109064
2023-07-08,1.0001870393753052,1.0007450580596924,0.9998700022697449,1.000128984451294,13426621991
2023-07-09,1.0002039670944214,1.0009169578552246,0.9998900294303894,1.0002100467681885,13296750364
2023-07-10,1.0000560283660889,1.0007760524749756,0.9996309876441956,1.0002260208129883,23313495695
2023-07-11,1.000072956085205,1.0008009672164917,0.9997739791870117,1.0001189708709717,18221606248
2023-07-12,0.9999340176582336,1.0009390115737915,0.9996619820594788,1.0001029968261719,20685690690
2023-07-13,1.0003730058670044,1.0012539625167847,0.9997090101242065,1.00006902217865,41556380527
2023-07-14,1.0007250308990479,1.0014209747314453,0.9998679757118225,1.0005539655685425,39502042324
2023-07-15,1.0003650188446045,1.001204013824463,1.0000180006027222,1.0007179975509644,18925797737
2023-07-16,1.0006070137023926,1.0009479522705078,1.0000100135803223,1.000296950340271,17514358400
2023-07-17,1.0002199411392212,1.000972032546997,0.9997829794883728,1.0006120204925537,24482827973
2023-07-18,1.0001579523086548,1.0007230043411255,0.9995620250701904,1.0002720355987549,22117323145
2023-07-19,1.0002299547195435,1.0008519887924194,0.9996470212936401,1.000133991241455,21629091201
2023-07-20,1.0000790357589722,1.0008519887924194,0.9996160268783569,1.0001729726791382,25849427845
2023-07-21,1.000216007232666,1.000607967376709,0.9995440244674683,1.0000699758529663,21736934537
2023-07-22,0.9998610019683838,1.0010130405426025,0.9998490214347839,1.000169038772583,15361411060
2023-07-23,0.9998970031738281,1.001127004623413,0.9997689723968506,1.0001150369644165,15719491555
2023-07-24,1.0000109672546387,1.0005919933319092,0.9991210103034973,0.9999880194664001,24790908035
2023-07-25,0.9998289942741394,1.000704050064087,0.999517023563385,1.0000159740447998,18046684131
2023-07-26,1.0001009702682495,1.0007799863815308,0.999550998210907,0.9998990297317505,22065183057
2023-07-27,0.9995899796485901,1.0006029605865479,0.9993789792060852,1.0000560283660889,17964435031
2023-07-28,1.0001059770584106,1.0004780292510986,0.9994210004806519,0.9996749758720398,17371797760
2023-07-29,1.0000540018081665,1.0005810260772705,0.9997280240058899,1.0001089572906494,11962846967
2023-07-30,0.9998930096626282,1.0006200075149536,0.9997940063476562,1.0000790357589722,15914742870
2023-07-31,0.9999110102653503,1.0005040168762207,0.9994879961013794,0.9999240040779114,18354638255
2023-08-01,0.9995219707489014,1.0004949569702148,0.9989889860153198,0.9999150037765503,27115449240
2023-08-02,0.9993259906768799,1.0002870559692383,0.9988960027694702,0.9995440244674683,26312546015
2023-08-03,0.9994480013847351,0.9998199939727783,0.9986420273780823,0.999284029006958,20365437032
2023-08-04,0.9986019730567932,0.9996669888496399,0.9983959794044495,0.9993559718132019,20189124066
2023-08-05,0.9989830255508423,0.9992290139198303,0.9982950091362,0.9986310005187988,14278737533
2023-08-06,0.9983819723129272,0.9992719888687134,0.998196005821228,0.9990180134773254,14800094198
2023-08-07,0.9988179802894592,0.9994459748268127,0.9977959990501404,0.9982950091362,23981817200
2023-08-08,0.9997180104255676,1.0006239414215088,0.9984819889068604,0.9988409876823425,25874561718
2023-08-09,0.9994249939918518,1.000264048576355,0.9989150166511536,0.9997239708900452,22920990916
2023-08-10,0.9990119934082031,0.9998329877853394,0.9986510276794434,0.9993690252304077,18525528096
